10.17297,-0.56011,-1.70906
10.27829,-0.32075,-1.68034
10.32616,-0.25373,-1.55587
10.19212,-0.32075,-1.46969
10.20169,-0.49309,-1.58459
10.39319,-0.79948,-1.68034
10.36446,-1.03884,-1.81438
10.03893,-1.30693,-1.64204
9.53148,-1.46012,-1.16331
9.54105,-1.62289,-0.64628
10.00063,-1.82395,-0.40692
10.60383,-2.11119,-0.58884
10.94851,-2.18779,-0.91437
10.90064,-2.14949,-0.90480
10.70915,-2.34098,-0.43564
10.68042,-2.55162,-0.05266
11.26447,-2.47502,0.54096
12.14533,-2.37928,0.58884
13.02619,-2.39843,0.90480
12.93044,-2.72396,1.92927
12.50916,-3.53780,2.46545
12.85385,-4.40909,2.57077
13.65811,-5.39526,3.20269
14.17514,-6.27612,4.22717
14.36663,-6.95592,4.13142
15.68792,-7.38677,3.91121
17.30602,-8.62189,4.04525
18.36879,-9.24424,4.89739
19.22093,-8.66976,5.30909
19.59434,-8.22934,4.85909
19.59434,-7.99955,5.10803
19.59434,-8.61232,5.99846
19.59434,-9.88573,6.06548
19.59434,-10.49851,6.56336
19.59434,-10.40276,6.52506
19.59434,-9.90488,6.63996
19.59434,-9.78999,5.72080
19.59434,-9.07190,5.28994
19.59434,-6.84102,4.95484
19.59434,-5.28037,4.55270
19.59434,-4.39951,3.45163
19.59434,-3.11652,2.32183
19.59434,-1.79523,1.59416
18.71348,-1.03884,1.58459
17.37304,-0.26330,0.93352
16.20494,0.41649,0.21543
14.51982,1.21118,-0.03351
12.76768,1.50799,0.11011
11.28362,1.13459,0.61756
10.01020,0.17713,0.64628
8.94743,0.08138,0.25373
8.02827,0.73245,0.56969
7.31018,1.34523,1.79523
6.05591,3.86334,2.00587
4.53355,4.73462,2.32183
3.44205,3.52823,1.17288
2.98248,2.51332,-0.75160
2.92503,2.11119,-2.74311
2.62822,2.06332,-4.39951
1.59416,1.23033,-5.62505
-0.26330,0.35905,-8.88040
-2.79098,0.20585,-12.52831
-6.48677,0.20585,-16.12835
-5.30909,0.64628,-14.18471
-8.91870,1.72821,-13.29428
-9.66552,2.86758,-13.77301
-10.34531,3.34631,-14.67301
-10.82404,3.50908,-14.47195
-10.77617,3.00162,-12.61448
-10.07723,2.66651,-10.24957
-9.41658,2.29311,-8.48785
-9.18679,1.53672,-7.32933
-9.05275,0.45479,-6.09421
-8.85168,-0.38777,-4.48568
-9.07190,-0.33032,-3.01120
-9.33998,0.16755,-1.63246
-8.96658,0.18670,-1.06756
-8.35380,-0.56011,-0.56011
-8.47827,-1.23991,-0.02394
-8.97615,-1.20161,0.52181
-9.13892,-0.91437,0.63671
-9.00487,-1.18246,0.72288
-8.96658,-1.53672,0.66543
-9.06232,-1.64204,0.98139
-9.18679,-1.24948,1.14416
-9.02402,-1.04841,1.14416
-8.95700,-1.04841,0.90480
-9.13892,-1.13459,0.66543
-8.98573,-1.55587,0.55054
-8.96658,-1.80480,-0.05266
-9.16764,-1.42182,-0.59841
-9.19637,-0.61756,-0.44522
-9.14849,-0.24415,0.00479
-9.03360,-0.37820,-0.03351
-9.09104,-0.19628,-0.62713
-9.14849,0.12926,-0.79948
-9.07190,0.11968,-0.42607
-8.99530,-0.05266,-0.12926
-9.02402,-0.24415,-0.18670
-9.19637,-0.41649,-0.44522
-9.21551,-0.51224,-0.56011
-9.00487,-0.54096,-0.35905
-9.00487,-0.19628,-0.19628
-9.10062,-0.07181,-0.01436
-9.12934,-0.35905,0.09096
-9.21551,-0.69416,-0.07181
-9.33041,-0.68458,-0.54096
-9.35913,-0.35905,-0.74203
-9.15807,-0.45479,-0.44522
-9.02402,-0.78033,-0.15798
-9.07190,-0.88565,-0.50266
-9.00487,-0.91437,-0.78990
-8.93785,-0.90480,-0.72288
-9.23466,-0.84735,-0.33032
-9.33041,-0.57926,-0.15798
-9.13892,-0.25373,-0.12926
-9.01445,-0.24415,0.12926
-9.15807,-0.49309,0.23458
-9.13892,-0.60798,0.13883
-9.07190,-0.45479,0.15798
-9.13892,-0.24415,0.29202
-9.12934,-0.24415,0.46437
-9.08147,-0.31117,0.46437
-9.10062,-0.28245,0.32075
-9.23466,-0.28245,0.33032
-9.31126,-0.38777,0.29202
-9.16764,-0.51224,0.22500
-8.98573,-0.50266,0.16755
-9.04317,-0.41649,0.26330
-9.16764,-0.34947,0.34947
-9.10062,-0.46437,0.30160
-9.08147,-0.57926,0.17713
-9.11977,-0.62713,0.01436
-9.06232,-0.68458,0.00000
-8.99530,-0.62713,0.09096
-9.11019,-0.46437,0.52181
-9.18679,-0.28245,0.69416
-9.13892,-0.02394,0.35905
-9.02402,0.01436,0.12926
-9.00487,-0.28245,0.18670
-9.20594,-0.58884,0.14841
-9.36871,-0.59841,0.04309
-9.20594,-0.51224,0.07181
-9.08147,-0.38777,0.23458
-9.11977,-0.20585,0.21543
-9.04317,-0.20585,0.20585
-9.03360,-0.35905,0.06223
-9.24424,-0.39734,-0.04309
-9.26339,-0.53139,0.11011
-9.04317,-0.47394,0.01436
