-8.32508,0.68458,1.06756
-7.97082,1.45055,0.51224
-7.74103,2.36970,-0.30160
-7.52082,3.00162,-1.18246
-7.17613,3.00162,-1.77608
-6.88890,2.61864,-2.13034
-6.84102,2.11119,-2.63779
-7.14741,1.67076,-3.00162
-7.43465,1.10586,-3.34631
-7.61656,0.66543,-4.01653
-7.75061,0.21543,-5.01228
-7.54954,-0.32075,-6.61123
-7.53039,-0.87607,-7.73146
-7.50167,-1.58459,-8.44955
-7.60699,-2.27396,-9.47403
-8.11444,-2.98248,-10.64212
-8.07614,-4.02610,-11.35064
-7.59741,-4.92611,-11.94426
-7.45380,-5.26122,-12.49001
-7.33890,-5.47186,-13.29428
-6.73570,-6.12293,-14.15599
-5.61548,-7.76976,-13.62939
-4.91654,-8.88998,-13.63896
-4.64845,-8.94743,-14.16556
-3.93036,-9.15807,-14.68259
-2.98248,-9.83786,-14.86450
-1.64204,-10.98681,-13.07406
-0.19628,-12.26022,-12.68150
0.27287,-12.22193,-13.76343
0.05266,-11.39851,-14.30918
0.85692,-11.99214,-12.22193
2.32183,-14.14641,-10.14425
3.67184,-15.38153,-8.71764
3.69099,-14.43365,-9.26339
2.99205,-13.09321,-9.59850
3.24099,-14.38578,-7.90380
5.37612,-18.20603,-4.83994
6.56336,-19.09646,-3.83461
5.45271,-16.38686,-4.05483
4.27504,-14.42408,-3.47078
4.89739,-15.50600,-0.49309
6.55379,-15.81239,1.68034
6.86017,-13.41875,2.55162
5.63463,-11.14000,3.31759
4.44738,-10.35489,4.45696
3.78674,-11.16873,5.50059
3.41333,-11.29319,5.44314
2.89630,-9.58892,5.27080
2.45587,-7.32933,6.38144
2.26438,-6.20910,8.08572
1.47927,-6.96549,8.33465
0.05266,-7.99955,6.90805
-1.54629,-8.36338,5.79740
-1.89098,-8.29636,5.70165
-1.28778,-7.29103,6.15165
-0.76118,-6.07506,6.58251
-0.84735,-5.71123,6.40059
-1.74736,-5.92187,5.94102
-2.58992,-6.53464,5.63463
-2.78141,-7.01337,5.79740
-2.85801,-6.67826,5.80697
-3.22184,-6.06548,5.80697
-3.64312,-6.12293,5.69208
-3.99738,-6.79315,5.78782
-4.19845,-7.23358,5.77825
-4.38036,-6.69740,5.65378
-4.43781,-6.00804,5.61548
-4.34206,-5.97931,5.57718
-4.47611,-6.46762,5.39526
-4.83037,-6.78358,5.03143
-5.09845,-6.86975,4.75377
-5.20377,-6.58251,4.49526
-5.43356,-6.09421,4.35164
-5.43356,-6.05591,4.45696
-5.32824,-5.98889,4.64845
-5.39526,-5.70165,4.49526
-5.51973,-5.69208,4.23674
-5.57718,-5.67293,4.00695
-5.61548,-5.36654,4.04525
-5.42399,-5.17505,4.16972
-5.41441,-5.11760,4.10270
-5.72080,-5.16548,4.10270
-5.94102,-5.15590,4.10270
-5.78782,-5.14633,4.16015
-5.51016,-5.42399,4.27504
-5.50059,-5.79740,4.21759
-5.67293,-5.89314,4.16015
-5.69208,-5.86442,4.18887
-5.60590,-5.92187,4.38994
-5.57718,-6.02719,4.48568
-5.66335,-5.93144,4.49526
-5.72080,-5.66335,4.53355
-5.69208,-5.53888,4.60058
-5.59633,-5.61548,4.62930
-5.48144,-5.78782,4.59100
-5.44314,-5.69208,4.52398
-5.53888,-5.55803,4.49526
-5.52931,-5.60590,4.52398
-5.43356,-5.60590,4.46653
-5.53888,-5.71123,4.34206
-5.66335,-6.11336,4.45696
-5.72080,-5.89314,4.53355
-5.74952,-5.29952,4.79207
-5.62505,-5.01228,5.10803
-5.54846,-5.15590,5.36654
-5.57718,-5.40484,5.32824
-5.53888,-5.56761,5.11760
-5.48144,-5.67293,5.04101
-5.40484,-5.84527,5.06016
-5.41441,-5.85484,5.13675
-5.43356,-5.71123,5.27080
-5.37612,-5.51016,5.32824
-5.26122,-5.30909,5.29952
-5.16548,-5.19420,5.28037
-5.23250,-5.32824,5.30909
-5.33782,-5.64420,5.35697
-5.30909,-5.75910,5.35697
-5.21335,-5.54846,5.28037
-5.19420,-5.37612,5.25165
-5.23250,-5.43356,5.38569
-5.26122,-5.47186,5.42399
-5.22292,-5.42399,5.33782
-5.25165,-5.38569,5.26122
-5.27080,-5.27080,5.26122
-5.22292,-5.13675,5.26122
-5.06016,-5.15590,5.21335
-5.07930,-5.19420,5.09845
-5.17505,-5.18462,5.11760
-5.20377,-5.19420,5.22292
-5.23250,-5.02186,5.27080
-5.21335,-4.85909,5.26122
-5.11760,-5.08888,5.04101
-5.25165,-5.54846,4.85909
-5.51973,-6.02719,4.73462
-5.63463,-6.11336,4.72505
-5.61548,-5.85484,4.96441
-5.52931,-5.63463,5.23250
-5.46229,-5.64420,5.26122
-5.44314,-5.72080,5.16548
-5.42399,-5.82612,5.05058
-5.39526,-6.00804,5.03143
-5.43356,-5.96974,5.02186
-5.51016,-5.80697,5.01228
-5.52931,-5.90272,5.03143
-5.42399,-5.92187,4.96441
