-8.50700,4.08355,2.69524
-8.36338,4.31334,2.59949
-8.46870,3.99738,2.47502
-8.34423,3.40376,2.60907
-8.04742,3.14524,2.86758
-7.82720,3.62397,3.13567
-7.71231,4.38994,3.23141
-7.58784,4.74419,3.36546
-7.64529,4.34206,3.35588
-7.77933,3.53780,3.34631
-7.65486,2.88673,3.48993
-7.33890,2.63779,3.53780
-7.37720,2.47502,3.96866
-7.58784,2.39843,4.59100
-7.25273,2.46545,5.09845
-7.04209,2.60907,4.84952
-7.09954,2.49417,4.55270
-7.62614,2.13034,4.39951
-7.78890,1.83353,4.53355
-7.53039,2.13991,4.44738
-7.38677,3.03035,4.37079
-7.47294,3.71972,4.55270
-7.75061,3.75801,4.78249
-7.91337,3.47078,4.58143
-7.76976,3.35588,3.96866
-7.63571,3.26971,3.93993
-7.55912,3.01120,4.20802
-7.49209,2.60907,4.37079
-7.48252,2.52290,4.01653
-7.63571,3.11652,3.37503
-7.90380,3.68142,3.26971
-7.86550,3.86334,3.30801
-7.79848,3.79631,2.95375
-7.82720,3.77716,2.18779
-8.07614,3.78674,1.71863
-7.98997,4.05483,1.27820
-7.99955,4.67717,0.65586
-8.09529,4.74419,0.62713
-7.82720,4.59100,0.75160
-7.66444,4.62930,0.37820
-7.80805,4.56228,0.22500
-7.75061,4.16015,0.30160
-7.64529,3.79631,0.11011
-7.90380,3.76759,-0.39734
-8.21019,3.58567,-0.42607
-7.94210,3.25056,-0.30160
-7.79848,3.19312,-0.30160
-7.94210,3.37503,-0.34947
-8.15274,3.54737,-0.06223
-8.17189,3.37503,0.37820
-8.00912,2.94418,0.66543
-7.97082,2.64737,0.30160
-8.60274,2.70481,-0.56969
-8.65062,2.19736,-0.11011
-8.74636,1.40267,0.56011
-8.72721,1.13459,0.43564
-9.16764,1.36437,-0.11011
-9.42615,1.03884,-0.04309
-9.29211,0.23458,0.46437
-9.20594,-0.25373,0.51200
-9.28254,-0.37820,0.22500
-9.58892,-0.87607,0.50266
-9.49318,-1.68034,1.05799
-9.06232,-2.12077,0.82820
-8.99530,-1.93885,0.25373
-9.36871,-1.78566,0.22500
-9.39743,-1.99630,0.56011
-9.08147,-2.15906,0.56011
-8.88040,-2.06332,-0.11011
-9.00487,-1.60374,-0.81862
-9.23466,-1.33565,-1.37395
-9.67509,-1.94842,-1.70906
-9.23466,-3.25056,-1.80480
-8.60274,-3.89206,-2.15906
-8.82296,-3.69099,-2.23566
-9.23466,-3.15482,-1.89098
-9.26339,-2.62822,-1.94842
-8.95700,-3.31759,-1.82395
-8.34423,-4.54313,-2.12077
-8.69849,-5.14633,-3.14524
-9.13892,-5.48144,-3.40376
-8.60274,-5.51016,-3.37503
-7.66444,-5.59633,-3.15482
-7.31975,-6.01761,-2.80056
-7.86550,-6.61123,-2.50375
-7.62614,-7.18571,-2.48460
-7.04209,-6.84102,-3.26971
-7.08996,-6.40059,-3.69099
-6.87932,-7.22401,-3.02077
-6.05591,-8.15274,-2.11119
