0.35905,9.40700,2.36013
0.33990,9.35913,2.36013
0.26330,9.28254,2.27396
0.30160,9.24424,2.28353
0.40692,9.36871,2.33141
0.40692,9.38786,2.25481
0.27287,9.31126,2.27396
0.25373,9.31126,2.28353
0.33990,9.41658,2.25481
0.41649,9.37828,2.32183
0.40692,9.30169,2.27396
0.32075,9.22509,2.14949
0.23458,9.22509,1.99630
0.19628,9.33041,2.11119
0.33032,9.44530,2.41758
0.40692,9.53148,2.49417
0.34947,9.41658,2.41758
0.22500,9.34956,2.19736
0.25373,9.34956,2.15906
0.36862,9.34956,2.25481
0.35905,9.34956,2.30268
0.28245,9.36871,2.33141
0.27287,9.44530,2.26438
0.29202,9.44530,2.20694
0.31117,9.28254,2.21651
0.30160,9.26339,2.32183
0.34947,9.34956,2.25481
0.39734,9.33041,2.15906
0.36862,9.29211,2.20694
0.33990,9.30169,2.30268
0.25373,9.61765,2.59949
0.16755,11.17830,4.33249
0.88565,13.88790,6.76443
1.06756,10.74744,8.77508
0.33032,12.26980,6.03676
1.27820,15.55387,1.18246
0.97182,19.12518,-2.97290
-1.89098,19.46987,-4.15057
-6.01761,18.85710,-0.07181
-3.96866,17.98581,1.48884
-1.17288,13.82088,-0.62713
-1.28778,6.21868,-4.07398
-1.13459,3.42291,-11.02511
-0.61756,1.89098,-10.76659
-1.00054,3.41333,-5.03143
-0.21543,6.08463,-1.02927
-0.26330,6.03676,0.78033
-0.76118,3.55695,0.62713
-1.44097,1.55587,-1.51757
-1.80480,2.11119,-3.29844
-2.06332,6.30485,-3.45163
-2.27396,10.12510,-3.26971
-3.16439,9.75169,-3.05907
-3.78674,7.28145,-4.54313
-3.11652,5.79740,-4.63887
-3.22184,6.71655,-3.85376
-3.39418,8.33465,-3.56652
-3.30801,8.92828,-3.81546
-3.29844,8.11444,-4.15057
-3.50908,6.81230,-4.84952
-3.39418,6.63996,-4.05483
-3.23141,7.33890,-2.93460
-3.27929,7.60699,-3.01120
-3.67184,7.99955,-3.40376
-3.71972,8.07614,-3.94951
-3.70057,7.50167,-4.28462
-4.03568,7.77933,-3.98780
-3.95908,8.40168,-3.59525
-3.76759,8.35380,-3.87291
-4.16015,8.03784,-4.74419
-4.62930,7.61656,-4.71547
-4.39951,8.08572,-3.63355
-3.80589,8.92828,-2.92503
-3.71972,7.92295,-2.98248
-4.02610,6.66868,-4.04525
-4.26547,6.92719,-4.73462
-4.29419,8.19104,-3.83461
-3.88248,8.61232,-2.67609
-3.74844,7.50167,-2.74311
-4.58143,6.82187,-3.65269
-4.78249,7.24315,-4.39951
-4.85909,7.62614,-4.28462
-4.64845,7.53039,-3.45163
-4.18887,7.30060,-3.24099
-4.28462,7.37720,-3.52823
-4.67717,7.79848,-3.97823
-4.90696,7.75061,-3.93993
-4.86866,7.55912,-3.41333
-4.52398,7.26230,-3.14524
-4.61015,6.82187,-3.37503
-4.97398,7.07081,-3.87291
-5.07930,7.75061,-3.76759
-5.23250,7.88465,-3.31759
-5.00271,7.35805,-3.13567
-4.73462,7.00379,-3.42291
-4.93569,7.20486,-3.69099
-5.33782,7.40592,-3.82504
-5.20377,7.25273,-3.68142
-5.07930,7.13783,-3.71014
-5.12718,7.15698,-4.07398
-5.54846,7.13783,-4.12185
-5.42399,7.03251,-3.50908
-5.04101,6.99422,-3.09737
-5.36654,7.28145,-3.45163
-5.39526,7.53039,-3.88248
-5.81655,7.53997,-4.09312
-5.83570,7.26230,-3.69099
-5.20377,6.99422,-3.33673
-5.14633,7.04209,-3.53780
-5.64420,7.12826,-3.82504
-5.67293,7.11869,-3.33673
-5.16548,7.07081,-2.59949
-5.03143,6.99422,-2.71439
-5.41441,7.16656,-3.27929
-6.08463,7.26230,-3.88248
-6.18995,7.05166,-3.58567
-5.61548,6.79315,-3.24099
-5.58676,6.60166,-3.73887
-6.32400,6.83145,-4.66760
-6.30485,6.75485,-4.61015
-5.58676,6.65911,-3.84419
-5.34739,7.04209,-2.69524
-5.64420,7.31975,-2.95375
-6.05591,6.52506,-3.48993
-6.05591,6.44847,-3.70057
-5.72080,6.64953,-3.28886
-6.10378,7.03251,-3.68142
-6.38144,7.08039,-3.82504
-5.75910,6.24740,-3.52823
-5.46229,5.76867,-3.57610
-6.31442,6.66868,-3.74844
-6.55379,6.87932,-3.61440
-6.26655,6.19953,-3.56652
-6.21868,6.18038,-3.55695
-5.96974,6.28570,-3.31759
-6.13251,6.02719,-3.41333
-6.55379,6.07506,-3.48993
-6.32400,5.93144,-3.35588
-6.16123,5.96016,-3.47078
-6.62081,6.39102,-3.32716
-6.79315,5.91229,-3.51865
-7.02294,5.68250,-3.44205
-6.41017,6.16123,-3.26014
-6.23783,6.14208,-3.27929
-6.82187,6.50591,-3.83461
-7.07081,6.00804,-3.03992
-6.41974,5.08888,-2.73354
-6.47719,6.12293,-3.28886
-7.06124,6.84102,-3.34631
-7.05166,6.05591,-3.40376
-6.62081,5.11760,-2.92503
-6.18038,5.27080,-3.03992
-6.97507,5.95059,-3.31759
-7.32933,5.81655,-3.97823
-7.08039,5.34739,-3.48993
-6.30485,4.83037,-2.73354
-6.63038,5.74952,-3.15482
-7.24315,5.94102,-3.20269
-6.76443,5.17505,-2.99205
-6.55379,5.00271,-3.24099
-6.95592,5.59633,-3.21226
-7.63571,5.58676,-2.92503
-7.44422,4.99313,-2.38885
-7.09954,5.48144,-2.88673
-7.27188,6.11336,-3.26014
-7.25273,5.34739,-2.58034
-7.00379,4.71547,-2.07289
-6.63038,4.89739,-2.40800
-6.70698,6.06548,-3.47078
-7.23358,5.66335,-2.73354
-7.50167,4.60058,-1.83353
-7.30060,4.33249,-1.86225
-6.75485,4.66760,-2.13991
-6.56336,5.43356,-2.96333
-6.99422,5.64420,-3.21226
-7.04209,4.92611,-3.01120
-7.00379,5.20377,-2.91545
-7.31018,4.61015,-2.33141
-7.61656,4.31334,-1.74736
-7.93252,4.20802,-1.58459
-8.07614,5.03143,-2.61864
-8.08572,5.93144,-3.15482
-7.71231,5.84527,-2.42715
-7.29103,4.99313,-1.68991
-7.37720,4.89739,-1.68034
-7.45380,5.51016,-2.57077
-7.53039,5.89314,-3.04950
-7.51124,5.59633,-2.49417
-7.38677,4.83994,-1.88140
-7.53039,4.83994,-1.68034
-7.58784,5.22292,-2.29311
