-3.31759,8.79423,0.44522
-3.44205,8.92828,0.46437
-3.34631,8.82296,0.38777
-3.36546,8.78466,0.27287
-3.39418,8.99530,0.39734
-3.41333,9.08147,0.55054
-3.44205,9.02402,0.47394
-3.41333,8.88998,0.38777
-3.41333,8.88040,0.56011
-3.42291,8.87083,0.61756
-3.34631,8.86126,0.59841
-3.53780,9.14849,0.52181
-3.49950,9.16764,0.51224
-3.40376,8.87083,0.30160
-3.32716,8.73679,0.09096
-3.30801,8.93785,0.05266
-3.35588,9.00487,0.15798
-3.29844,8.97615,0.27287
-3.16439,8.79423,0.33990
-3.13567,8.66976,0.35905
-2.98248,8.72721,0.95267
-2.94418,8.69849,0.54096
-3.33673,8.85168,0.16755
-3.57610,8.99530,0.10053
-3.48035,8.84211,0.01436
-3.48993,8.67934,-0.54096
-3.55695,8.73679,-0.75160
-3.42291,9.07190,-0.33990
-3.43248,9.28254,0.13883
-3.45163,9.20594,0.16755
-3.16439,9.11977,-0.14841
-3.18354,8.99530,-0.57926
-3.49950,8.92828,-1.10586
-3.28886,9.17722,-0.69416
-2.94418,9.80914,-0.19628
-3.10694,10.07723,-0.32075
-3.53780,9.78041,-0.86650
-3.29844,9.07190,-1.14416
-2.65694,8.69849,-0.68458
-2.50375,8.81338,-0.16755
-2.43673,8.96658,0.33990
-2.13991,9.57935,0.10053
-2.05374,9.98148,-0.69416
-2.26438,9.56020,-0.96224
-2.30268,8.74636,-0.82820
-1.73778,8.42083,-0.65586
-1.35480,9.35913,-1.00054
-1.38352,10.27829,-0.99097
-1.70906,10.56553,-0.11968
-1.62289,10.18254,0.41649
-1.26863,9.66552,0.22500
-1.10586,9.18679,-0.34947
-1.20161,8.22934,-0.12926
-1.15373,8.78466,0.34947
-1.16331,9.82829,0.41649
-1.55587,10.42191,-0.12926
-1.93885,9.75169,0.02394
-1.74736,9.04317,0.22500
-1.33565,9.14849,0.00000
-1.24948,10.06765,-0.21543
-1.66119,10.81447,-0.19628
-1.68991,10.43148,-0.29202
-1.30693,9.93361,-0.82820
-0.65586,9.00487,-0.31117
-0.24415,8.42083,1.00054
-0.46437,8.59317,2.13991
-0.13883,7.96125,1.67076
0.14841,8.41125,1.09629
0.05266,8.74636,1.11544
-0.33990,8.94743,0.87607
-0.56969,8.78466,0.24415
-0.11011,9.02402,0.38777
-0.03351,9.81871,0.81862
-0.20585,9.89531,1.01012
-0.29202,9.67509,0.52181
-0.41649,9.67509,0.36862
-0.42607,10.01020,0.52181
-0.33032,10.17297,0.66543
-0.35905,10.02935,0.89522
-0.66543,9.83786,0.87607
-0.93352,9.67509,0.97182
-0.85692,9.47403,1.01012
-0.44522,9.53148,1.18246
