-8.51657,1.10586,2.39843
-8.61232,1.24948,2.38885
-8.53572,1.51757,2.49417
-8.48785,1.68034,2.64737
-8.44955,1.60374,2.69524
-8.47827,1.53672,2.50375
-8.49742,1.50799,2.40800
-8.50700,1.48884,2.39843
-8.58359,1.58459,2.46545
-8.69849,1.73778,2.67609
-8.67934,1.91012,2.81971
-8.58359,2.02502,2.84843
-8.52615,1.84310,2.65694
-8.57402,1.56544,2.48460
-8.61232,1.46012,2.48460
-8.45913,1.55587,2.62822
-8.38253,1.76651,2.68566
-8.49742,1.89098,2.62822
-8.66019,1.78566,2.60907
-8.77508,1.52714,2.43673
-8.72721,1.19203,2.36013
-8.80381,1.35480,2.43673
-9.11019,2.12077,2.59949
-9.46445,2.53247,2.75269
-9.64637,2.16864,2.64737
-9.65594,1.76651,1.99630
-9.53148,1.57502,1.52714
-9.51233,1.52714,1.80480
-9.28254,1.50799,2.13034
-9.00487,1.24948,2.23566
-8.91870,0.81862,1.85268
-8.92828,0.65586,2.05374
-8.80381,1.03884,2.38885
-8.63147,1.36437,2.81013
-8.62189,1.18246,2.66651
-8.58359,0.32075,2.52290
-8.66019,-0.04309,2.38885
-8.52615,0.09096,2.51332
-8.55487,0.27287,2.84843
-8.73679,0.27287,2.63779
-8.89955,-0.11011,2.36013
-8.90913,-0.47394,2.37928
-8.77508,-0.27287,2.49417
-8.89955,-0.53139,2.77184
-8.87083,-0.94309,3.42291
-8.84211,-0.21543,3.29844
-8.60274,0.18670,2.83886
-8.06657,-0.73245,3.11652
-7.70273,-1.79523,3.45163
-7.42507,-1.87183,3.66227
-7.89422,-1.36437,3.41333
-8.21019,-0.03351,3.61440
-6.95592,1.33565,3.81546
-7.15698,1.65161,3.64312
-7.41550,0.80905,3.15482
-6.17080,0.54096,2.49417
-6.27612,-0.19628,2.95375
-14.40493,1.59416,2.82928
-9.68467,1.98672,3.10694
-5.33782,1.99630,5.73995
-5.32824,2.68566,4.32291
-8.20061,2.30268,2.82928
-11.19745,1.78566,2.61864
-7.50167,0.80905,3.38461
-4.07398,-0.95267,4.16972
-2.62822,-1.93885,3.63355
-6.60166,-0.76118,4.51441
-9.67509,1.43140,3.48035
-5.10803,0.43564,3.61440
-7.11869,0.01436,3.46120
-11.69533,-2.80056,2.25481
-13.02619,-7.66444,1.01012
-11.41766,-7.07081,0.46437
-9.25381,-2.00587,0.78990
-6.89847,-0.67501,3.07822
-5.99846,-1.22076,4.40909
-6.35272,-1.37395,3.86334
-8.26763,-2.87716,3.33673
-9.03360,-4.94526,2.60907
-8.41125,-4.44738,2.46545
-8.17189,-2.21651,2.72396
-7.74103,-2.45587,3.03035
-7.69316,-3.35588,3.16439
-7.86550,-3.13567,2.84843
-7.91337,-3.67184,2.48460
-8.01869,-3.84419,2.44630
-7.91337,-2.98248,2.20694
-8.18146,-2.76226,2.50375
-8.43998,-2.98248,2.88673
-8.49742,-3.02077,2.76226
-8.45913,-2.78141,2.76226
-8.14316,-2.88673,2.79098
-8.07614,-3.05907,2.90588
-8.02827,-2.74311,2.84843
-7.99955,-2.77184,2.77184
-8.00912,-3.14524,3.06865
-7.92295,-2.71439,3.09737
-8.09529,-2.64737,3.24099
-8.06657,-2.94418,2.84843
-8.06657,-3.28886,2.85801
-7.91337,-3.51865,2.98248
-7.89422,-2.97290,3.12609
-7.82720,-2.19736,3.09737
-7.93252,-2.02502,2.62822
-8.23891,-2.12077,2.33141
-8.48785,-2.35055,2.47502
-8.22934,-2.67609,2.86758
-7.90380,-2.49417,2.71439
-7.96125,-2.19736,3.16439
-8.15274,-2.00587,3.26014
-8.25806,-2.33141,3.15482
-8.08572,-2.81971,2.81971
-7.91337,-2.53247,3.01120
-7.94210,-1.98672,3.26971
-8.29636,-2.18779,3.34631
-8.41125,-2.43673,3.23141
-8.28678,-2.36013,3.26971
-8.16231,-2.17821,3.08780
-8.24848,-1.89098,2.94418
-8.31551,-2.26438,2.97290
-8.40168,-2.12077,2.75269
-8.33465,-1.59416,2.72396
-8.16231,-1.82395,3.16439
-8.06657,-1.94842,3.05907
-8.30593,-1.84310,3.12609
-8.29636,-1.92927,3.23141
-8.15274,-1.76651,3.11652
-8.21976,-1.74736,2.98248
-8.34423,-1.81438,2.91545
-8.28678,-1.88140,2.87716
-8.14316,-1.95800,3.18354
-7.92295,-1.80480,3.27929
-8.04742,-1.69948,3.30801
-8.27721,-1.79523,3.04950
-8.33465,-1.86225,2.79098
-8.23891,-1.68991,2.73354
-8.09529,-1.74736,3.18354
-8.08572,-1.82395,3.48035
-8.19104,-1.46012,3.07822
-8.56444,-1.47927,3.00162
-8.49742,-1.74736,3.07822
-8.28678,-1.68034,3.03992
-8.39210,-1.46969,3.05907
-8.43040,-1.19203,3.03992
-8.26763,-1.28778,2.83886
-8.22934,-1.55587,3.03035
-8.16231,-1.64204,3.06865
-8.21019,-1.91970,2.84843
-8.32508,-1.79523,2.61864
-8.22934,-1.68991,2.93460
-7.99955,-1.87183,3.14524
-8.10487,-1.79523,3.23141
-8.28678,-1.64204,3.26014
-8.35380,-1.57502,2.99205
-8.35380,-1.52714,2.92503
-8.14316,-1.48884,3.02077
-8.03784,-1.60374,3.08780
-8.20061,-1.62289,3.13567
-8.45913,-1.38352,3.44205
-8.53572,-0.68458,3.40376
-8.46870,-0.56011,3.29844
-8.38253,-1.45055,3.25056
-8.35380,-2.08247,3.21226
-8.28678,-1.82395,3.07822
-8.26763,-1.25905,3.37503
-8.37295,-1.02927,3.30801
-8.52615,-1.37395,3.07822
-8.28678,-1.92927,2.81013
-8.05699,-2.10162,2.86758
-8.14316,-1.72821,3.09737
-8.24848,-1.26863,3.12609
-8.36338,-1.25905,3.11652
-8.36338,-1.55587,3.04950
-8.28678,-1.53672,3.03992
-8.21976,-1.29735,3.26014
-8.22934,-1.35480,3.24099
-8.30593,-1.31650,3.19312
-8.36338,-1.06756,3.08780
-8.39210,-1.09629,3.07822
-8.48785,-1.41225,3.13567
-8.51657,-1.35480,3.03992
-8.45913,-1.24948,3.08780
-8.46870,-1.40267,3.23141
-8.30593,-1.35480,3.01120
-8.17189,-1.40267,3.06865
-7.91337,-1.27820,2.98248
-7.69316,-0.55054,2.97290
-7.67401,0.79948,2.99205
-6.42932,1.20161,3.30801
-4.95484,1.26863,2.71439
-2.57077,1.86225,2.11119
-0.98139,5.97931,-1.87183
-6.58251,18.32092,-9.45488
-1.60374,19.60391,-0.16755
7.90380,19.55604,-0.83777
6.19953,19.60391,-3.44205
9.51233,19.60391,-12.83470
14.46237,19.60391,-15.64962
17.80390,19.60391,-12.18363
19.59434,14.32833,-6.08463
19.57519,15.12302,-1.14416
19.59434,11.45596,-3.21226
