-5.83570,3.81546,5.95059
-5.87399,3.83461,5.86442
-5.91229,3.84419,5.77825
-5.89314,3.89206,5.79740
-5.85484,3.94951,5.81655
-5.82612,3.93993,5.75910
-5.80697,3.92078,5.73995
-5.85484,3.97823,5.69208
-5.85484,3.93036,5.73037
-5.75910,3.93036,5.76867
-5.77825,3.94951,5.79740
-5.74952,3.95908,5.86442
-5.79740,4.01653,5.83570
-5.87399,3.98780,5.79740
-5.79740,3.95908,5.78782
-5.79740,3.97823,5.79740
-5.82612,4.00695,5.87399
-5.82612,3.96866,5.91229
-5.84527,3.98780,5.95059
-5.86442,3.96866,5.91229
-5.87399,3.89206,5.87399
-5.87399,3.89206,5.90272
-5.85484,3.95908,5.90272
-5.79740,3.95908,5.87399
-5.82612,3.97823,5.78782
-5.84527,3.90163,5.73995
-5.76867,3.92078,5.80697
-5.81655,3.96866,5.80697
-5.87399,3.91121,5.71123
-5.90272,3.92078,5.74952
-5.91229,4.04525,5.81655
-5.97931,4.20802,5.85484
-6.01761,4.31334,5.73037
-5.99846,4.33249,5.70165
-5.92187,4.26547,5.54846
-5.89314,4.24632,5.34739
-5.94102,4.31334,5.20377
-5.80697,4.35164,5.13675
-5.65378,4.45696,5.14633
-5.52931,4.52398,5.11760
-5.37612,4.53355,5.02186
-5.36654,4.83037,4.63887
-5.47186,5.38569,4.14100
-5.22292,5.68250,3.71972
-4.32291,5.57718,3.34631
-3.07822,5.80697,2.80056
-2.36970,6.87932,1.70906
-2.22609,8.88040,1.01969
-2.56120,11.55171,0.11011
-2.41758,13.14109,-0.38777
-1.95800,14.71131,-1.41225
-2.02502,15.50600,-2.48460
-2.23566,16.56878,-3.09737
-0.81862,16.35814,-3.07822
2.00587,13.43790,-3.02077
4.51441,10.86234,-2.98248
5.69208,8.74636,-3.24099
6.41017,5.98889,-3.18354
8.25806,3.72929,-4.36121
10.72829,2.05374,-7.32933
13.00704,0.12926,-10.32616
16.20494,-1.63246,-10.80489
19.37412,-5.64420,-8.38253
19.59434,-10.64212,-6.55379
19.58476,-14.52939,-10.73787
19.59434,-17.07623,-17.89007
18.76135,-19.59434,-17.29644
12.63363,-19.58476,-9.59850
11.48469,-19.59434,-0.58884
13.76343,-19.59434,2.33141
11.57086,-19.59434,-0.02394
10.20169,-19.59434,-2.28353
11.63788,-19.59434,-4.18887
10.69957,-19.59434,-5.46229
10.12510,-19.59434,-5.54846
10.29744,-19.59434,-4.80164
9.73254,-19.59434,-4.29419
9.79956,-19.59434,-4.27504
9.37828,-19.59434,-5.40484
8.67934,-19.59434,-6.63038
9.89531,-19.59434,-7.10911
11.54213,-19.59434,-8.11444
12.08788,-19.59434,-9.48360
12.69108,-19.59434,-10.66127
13.13151,-19.45072,-11.74320
14.19429,-18.70390,-11.90597
15.56345,-17.00921,-10.81447
15.76451,-14.92195,-9.72297
15.19961,-13.13151,-8.88040
14.56769,-11.06340,-9.44530
13.71556,-9.82829,-9.33998
13.26555,-8.30593,-8.17189
12.40384,-5.50059,-6.38144
10.58468,-2.46545,-5.57718
8.17189,-0.92395,-5.66335
6.04633,-0.66543,-6.96549
5.36654,0.27287,-7.75061
4.87824,3.71014,-7.53039
3.53780,9.49318,-6.10378
1.14416,16.20494,-4.68675
-1.59416,18.27305,-2.82928
-3.33673,13.50492,-2.65694
-1.25905,9.44530,-2.77184
-0.51224,10.64212,-1.45055
-2.71439,12.36554,-0.06223
-3.41333,11.04425,0.39734
-2.34098,9.00487,0.72288
-2.57077,8.14316,1.16331
-3.52823,7.00379,1.91970
-4.05483,5.22292,3.13567
-4.97398,4.15057,4.35164
-5.82612,3.44205,5.23250
-6.25697,3.52823,5.72080
-6.38144,3.89206,6.13251
-6.50591,4.14100,6.18038
-6.90805,4.32291,6.10378
-6.99422,3.99738,5.92187
-6.89847,3.15482,6.24740
-6.45804,2.89630,6.99422
-6.65911,3.19312,7.39635
-6.72613,3.48035,7.57826
-6.52506,3.59525,7.22401
-6.63996,3.18354,6.78358
-6.51549,3.09737,6.66868
-6.60166,3.28886,6.67826
-6.39102,3.47078,6.61123
-6.02719,3.34631,6.42932
-5.86442,3.29844,6.21868
-5.81655,3.57610,6.03676
-5.96974,4.11227,5.72080
-6.15165,4.43781,5.52931
-5.96974,4.39951,5.57718
-6.04633,4.24632,5.51973
-6.23783,4.27504,5.48144
-6.21868,4.47611,5.51016
-6.11336,4.38036,5.51973
-5.97931,4.20802,5.44314
-6.06548,4.09312,5.26122
-6.15165,4.17930,5.28994
-6.00804,4.31334,5.40484
-5.96016,4.42823,5.36654
-5.96016,4.44738,5.25165
-6.06548,4.51441,5.19420
-6.11336,4.44738,5.37612
-6.01761,4.43781,5.52931
-5.95059,4.44738,5.53888
-5.97931,4.57185,5.38569
-6.01761,4.38036,5.20377
-5.94102,4.33249,5.20377
-5.84527,4.29419,5.42399
