2.81013,-7.26230,-6.74528
2.77184,-7.30060,-6.82187
2.83886,-7.20486,-6.82187
2.84843,-7.22401,-6.78358
2.83886,-7.24315,-6.77400
2.81013,-7.09954,-6.77400
2.77184,-6.87932,-6.70698
2.78141,-6.98464,-6.76443
2.78141,-7.09954,-6.69740
2.81013,-7.22401,-6.62081
2.79098,-7.23358,-6.68783
2.63779,-7.01337,-6.75485
2.59949,-6.87932,-6.75485
2.69524,-7.18571,-6.70698
2.81013,-7.44422,-6.69740
2.76226,-7.33890,-6.65911
2.67609,-7.12826,-6.72613
2.75269,-7.06124,-6.74528
2.68566,-7.14741,-6.69740
2.63779,-7.13783,-6.60166
2.70481,-7.10911,-6.66868
2.81971,-7.25273,-6.64953
2.87716,-7.34847,-6.60166
2.85801,-7.30060,-6.58251
2.78141,-7.22401,-6.56336
2.69524,-7.30060,-6.70698
2.58034,-7.31018,-6.79315
2.62822,-7.56869,-6.64953
2.88673,-7.82720,-6.64953
3.02077,-8.31551,-6.62081
2.80056,-8.35380,-6.47719
2.61864,-8.68891,-6.28570
2.43673,-8.90913,-6.11336
2.35055,-9.00487,-6.07506
2.13034,-9.20594,-5.91229
1.91012,-9.39743,-5.65378
1.60374,-10.18254,-5.56761
1.09629,-10.87191,-5.52931
0.73245,-11.79107,-5.28994
0.29202,-12.61448,-5.20377
-0.00479,-13.35173,-4.70590
-0.59841,-13.43790,-4.67717
-1.53672,-13.10279,-4.91654
-2.48460,-11.94426,-4.62930
-3.62397,-9.76126,-4.10270
-4.28462,-7.99955,-2.81013
-4.07398,-8.35380,-0.44522
-3.39418,-8.71764,1.23991
-3.28886,-8.90913,1.22076
-4.30377,-10.10595,0.67501
-5.56761,-10.57510,-0.03351
-5.83570,-9.35913,-0.76118
-5.32824,-8.04742,-0.37820
-5.50059,-7.81763,0.29202
-6.07506,-7.68358,0.47394
-6.25697,-7.39635,0.08138
-6.62081,-7.00379,0.85692
-7.33890,-6.99422,1.81438
-7.95167,-8.50700,2.30268
-8.14316,-8.65062,2.11119
-7.96125,-7.73146,1.79523
-8.09529,-6.59208,1.50799
-8.14316,-5.96974,2.58034
-8.23891,-5.65378,3.99738
-7.79848,-6.44847,5.29952
-6.34315,-6.30485,6.06548
-5.00271,-4.99313,6.12293
-3.66227,-4.51441,5.55803
-2.05374,-4.74419,7.20486
-1.04841,-2.96333,8.70806
-0.07181,-2.06332,10.34531
1.77608,-2.43673,10.40276
3.78674,-1.53672,8.73679
6.24740,-1.05799,8.01869
8.07614,-1.40267,8.08572
9.15807,-2.22609,7.18571
10.22084,-1.34523,6.59208
11.91554,0.19628,6.86017
14.49110,-0.01436,7.72188
15.85069,0.15798,9.05275
11.00596,-1.33565,9.98148
5.41441,-6.39102,8.83253
2.96333,-3.20269,5.09845
4.77292,4.03568,6.65911
5.42399,3.85376,9.38786
3.10694,2.08247,9.32083
2.38885,1.40267,8.83253
3.08780,0.85692,7.96125
3.38461,-0.85692,7.51124
2.87716,-1.01012,8.22934
2.19736,1.38352,8.95700
1.86225,2.48460,9.52190
2.05374,1.48884,9.39743
2.08247,0.16755,8.61232
2.38885,-0.56969,8.26763
2.62822,0.51224,9.12934
2.23566,2.16864,10.06765
1.50799,1.51757,10.01978
1.81438,-0.56969,9.25381
2.26438,-0.04309,8.90913
1.79523,0.84735,9.68467
1.55587,0.76118,9.62722
1.81438,0.13883,9.49318
2.13991,0.00479,9.46445
1.90055,0.78033,9.46445
1.79523,1.31650,9.42615
1.86225,0.82820,9.31126
1.93885,-0.02394,9.25381
2.07289,-0.20585,9.24424
1.87183,1.12501,9.44530
1.77608,0.74203,9.51233
1.84310,-0.18670,9.16764
1.91012,-0.38777,8.95700
1.79523,0.54096,9.11019
1.66119,1.16331,9.36871
1.63246,0.89522,9.33041
1.62289,0.05266,9.13892
1.69948,-0.33032,9.03360
1.67076,-0.01436,9.02402
1.58459,0.63671,9.17722
1.53672,0.65586,9.40700
1.68034,-0.08138,9.26339
1.60374,-0.46437,9.19637
1.43140,-0.04309,9.27296
1.50799,0.35905,9.48360
1.44097,0.44522,9.34956
1.31650,0.22500,9.32083
1.37395,-0.02394,9.23466
1.59416,0.04309,9.19637
1.71863,0.56969,9.42615
1.49842,0.94309,9.70382
1.49842,0.54096,9.57935
1.60374,-0.06223,9.29211
1.65161,0.05266,9.10062
1.59416,0.68458,9.49318
1.66119,1.02927,9.76126
1.73778,0.82820,9.56977
1.81438,0.30160,9.42615
1.68991,0.02394,9.36871
1.63246,0.32075,9.38786
1.55587,0.80905,9.35913
1.59416,0.91437,9.30169
1.72821,0.46437,9.44530
1.79523,-0.11968,9.49318
1.75693,-0.02394,9.36871
1.74736,0.55054,9.40700
1.73778,0.75160,9.48360
1.58459,0.43564,9.44530
1.68034,0.22500,9.28254
1.75693,0.34947,9.25381
1.81438,0.60798,9.42615
1.82395,0.64628,9.34956
1.90055,0.28245,9.21551
1.80480,0.07181,9.25381
1.67076,0.17713,9.42615
1.66119,0.51224,9.50275
1.68034,0.64628,9.33998
1.81438,0.39734,9.29211
1.71863,0.15798,9.29211
1.68034,0.13883,9.44530
1.73778,0.26330,9.57935
1.68034,0.57926,9.48360
1.69948,0.75160,9.38786
1.66119,0.57926,9.39743
1.61331,0.11011,9.33998
1.92927,-0.12926,9.27296
1.77608,0.20585,9.36871
1.56544,0.60798,9.54105
1.46012,0.57926,9.46445
1.50799,0.15798,9.33041
1.69948,0.00000,9.28254
1.72821,0.33990,9.46445
1.63246,0.68458,9.67509
1.54629,0.53139,9.57935
1.46012,0.20585,9.32083
1.52714,0.04309,9.25381
1.70906,0.17713,9.44530
1.77608,0.52181,9.53148
1.68991,0.52181,9.51233
1.75693,0.17713,9.35913
