6.39102,-6.65911,-4.60058
6.41017,-6.63038,-4.56228
6.41974,-6.64953,-4.54313
6.41974,-6.65911,-4.67717
6.46762,-6.65911,-4.72505
6.52506,-6.69740,-4.71547
6.54421,-6.74528,-4.70590
6.53464,-6.75485,-4.65802
6.51549,-6.75485,-4.61972
6.48677,-6.78358,-4.60058
6.45804,-6.81230,-4.61015
6.39102,-6.86975,-4.69632
6.32400,-6.88890,-4.69632
6.32400,-6.90805,-4.62930
6.30485,-6.95592,-4.66760
6.18995,-6.79315,-4.82079
6.11336,-6.50591,-4.80164
6.22825,-6.37187,-4.58143
6.41974,-6.35272,-4.55270
6.57294,-6.54421,-4.50483
6.52506,-6.84102,-4.51441
6.34315,-7.15698,-4.58143
6.24740,-7.32933,-4.65802
6.23783,-7.31975,-4.70590
6.32400,-7.32933,-4.64845
6.45804,-7.46337,-4.61972
6.61123,-7.84635,-4.39951
6.41017,-8.06657,-4.17930
6.06548,-8.40168,-4.42823
6.06548,-9.33041,-4.24632
5.86442,-10.08680,-4.29419
5.40484,-10.69957,-4.53355
5.03143,-11.17830,-4.93569
4.57185,-11.50384,-5.06016
4.05483,-11.39851,-4.69632
3.85376,-11.99214,-5.30909
3.30801,-12.90172,-5.82612
3.22184,-14.16556,-5.92187
3.07822,-15.08472,-5.89314
2.68566,-15.51558,-6.80273
2.15906,-16.02303,-7.22401
1.72821,-15.69749,-6.12293
1.46969,-14.81663,-5.41441
1.20161,-14.54855,-5.57718
0.99097,-13.98364,-5.86442
0.66543,-12.71980,-5.29952
0.14841,-10.55595,-3.90163
-0.41649,-8.57402,-1.91970
-0.91437,-7.03251,0.33990
-1.29735,-5.63463,1.61331
-1.92927,-4.79207,2.41758
-2.52290,-4.51441,2.56120
-2.86758,-4.66760,2.43673
-3.06865,-5.48144,2.33141
-2.96333,-6.48677,2.44630
-2.46545,-7.18571,2.63779
-1.79523,-7.86550,3.08780
-1.17288,-8.20061,3.22184
-0.53139,-7.67401,3.08780
-0.04309,-6.12293,3.03992
-0.22500,-4.48568,3.67184
-0.49309,-3.55695,5.23250
-0.03351,-3.91121,6.75485
1.66119,-5.11760,7.41550
3.62397,-5.34739,6.77400
4.18887,-3.71014,5.45271
3.80589,-1.42182,5.22292
3.52823,0.94309,6.50591
4.10270,2.75269,8.01869
4.40909,3.09737,9.25381
2.13034,1.38352,9.82829
-0.93352,-1.75693,9.77084
-1.11544,-3.67184,8.43040
0.05266,1.02927,6.74528
0.44522,7.32933,7.22401
-0.28245,8.22934,9.04317
-2.22609,5.37612,9.33041
-2.27396,0.85692,7.33890
-2.89630,-2.17821,6.44847
-2.36013,-3.02077,5.46229
-0.55054,-1.23033,6.40059
0.21543,2.44630,8.57402
-0.68458,5.06016,10.32616
-1.94842,4.99313,10.61340
-1.67076,2.61864,9.34956
-1.16331,0.33032,8.48785
-1.06756,-0.30160,8.21019
-1.24948,0.45479,8.40168
-1.51757,1.41225,8.97615
-1.44097,1.74736,9.41658
-1.22076,1.46969,9.64637
-1.14416,1.14416,9.68467
-1.14416,0.83777,9.67509
-1.10586,0.55054,9.64637
-1.08671,0.50266,9.35913
-1.25905,0.75160,9.13892
-1.29735,1.07714,9.07190
-1.24948,1.23991,9.18679
-1.24948,1.17288,9.24424
-1.23991,1.06756,9.26339
-1.25905,1.00054,9.39743
-1.23991,0.94309,9.45488
-1.20161,0.77075,9.34956
-1.13459,0.58884,9.10062
-1.14416,0.56969,9.07190
-1.27820,0.71330,9.20594
-1.26863,0.88565,9.36871
-1.13459,1.02927,9.40700
-1.06756,1.11544,9.24424
-1.19203,1.10586,9.19637
-1.27820,0.89522,9.32083
-1.26863,0.60798,9.25381
-1.15373,0.49309,9.08147
-1.18246,0.75160,9.10062
-1.23991,1.05799,9.19637
-1.23033,1.12501,9.33041
-1.26863,1.01969,9.36871
-1.30693,0.95267,9.24424
-1.27820,0.86650,9.14849
-1.23033,0.88565,9.14849
-1.30693,0.96224,9.32083
-1.22076,0.99097,9.24424
-1.15373,1.02927,9.14849
-1.17288,0.97182,9.11019
-1.21118,0.81862,9.06232
-1.25905,0.70373,9.04317
-1.32608,0.78033,9.08147
-1.35480,0.88565,9.11019
-1.31650,0.93352,9.13892
-1.23991,0.89522,9.16764
-1.22076,0.91437,9.12934
-1.16331,0.95267,9.15807
-1.22076,1.01969,9.23466
-1.27820,0.95267,9.40700
-1.17288,0.86650,9.33041
-1.17288,0.89522,9.30169
-1.22076,0.96224,9.42615
-1.19203,0.93352,9.50275
-1.07714,0.89522,9.36871
-1.13459,0.92395,9.36871
-1.16331,1.01969,9.33041
-1.21118,1.09629,9.33998
-1.23991,1.05799,9.33998
-1.15373,1.03884,9.23466
-1.22076,1.00054,9.22509
-1.22076,0.94309,9.16764
-1.20161,0.94309,9.11977
-1.23033,1.07714,9.16764
-1.32608,1.21118,9.21551
-1.29735,1.15373,9.20594
-1.21118,1.01969,9.04317
-1.22076,0.94309,9.06232
-1.17288,0.99097,9.11977
-1.21118,1.09629,9.12934
-1.31650,1.09629,9.17722
-1.25905,1.11544,9.19637
-1.17288,1.14416,9.15807
-1.17288,1.15373,9.09104
-1.23033,1.09629,9.14849
-1.17288,1.11544,9.11019
-1.13459,1.22076,9.08147
-1.20161,1.18246,9.16764
-1.24948,1.02927,9.11977
-1.23991,0.90480,9.20594
-1.14416,1.01969,9.17722
-1.22076,1.21118,9.29211
-1.23033,1.21118,9.35913
-1.19203,1.03884,9.42615
-1.15373,0.91437,9.33998
-1.18246,0.93352,9.27296
-1.19203,1.08671,9.29211
-1.25905,1.21118,9.32083
-1.24948,1.09629,9.30169
-1.20161,0.95267,9.23466
-1.23033,0.93352,9.21551
-1.20161,1.03884,9.18679
-1.24948,1.12501,9.21551
-1.23991,1.14416,9.23466
-1.18246,1.13459,9.17722
-1.23991,1.11544,9.14849
-1.30693,1.02927,9.13892
-1.28778,0.95267,9.14849
-1.20161,0.95267,9.19637
-1.20161,1.09629,9.18679
-1.28778,1.18246,9.18679
-1.33565,1.11544,9.16764
-1.30693,0.96224,9.17722
-1.23991,0.95267,9.12934
-1.24948,1.16331,9.11977
-1.32608,1.23991,9.14849
-1.26863,1.16331,9.13892
-1.25905,1.01012,9.08147
-1.23033,1.05799,9.10062
-1.28778,1.13459,9.18679
-1.22076,1.25905,9.22509
-1.21118,1.24948,9.27296
-1.28778,1.18246,9.23466
-1.29735,1.09629,9.17722
-1.17288,1.13459,9.11019
-1.22076,1.29735,9.11977
-1.31650,1.35480,9.12934
-1.31650,1.22076,9.18679
-1.21118,1.04841,9.29211
-1.14416,1.10586,9.25381
-1.27820,1.29735,9.21551
